SEED_67220
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
7.0
2.0
0.0
0.0
0.0
10.0
0.0
12.0
0.0
0.0
23.0
14.0
25.0
13.0
9.0
24.0
40.0
28.0
17.0
35.0
40.0
13.0
17.0
22.0
27.0
26.0
26.0
14.0
37.0
41.0
25.0
47.0
12.0
17.0
57.0
30.0
39.0
34.0
36.0
23.0
27.0
23.0
30.0
34.0
23.0
38.0
29.0
24.0
23.0
26.0
30.0
13.0
53.0
41.0
30.0
51.0
68.0
66.0
26.0
33.0
25.0
49.0
52.0
43.0
49.0
47.0
39.0
49.0
39.0
29.0
33.0
88.0
75.0
69.0
109.0
40.0
41.0
75.0
105.0
53.0
77.0
30.0
78.0
85.0
100.0
104.0
24.0
