SEED_33871
100.0
215.0
475.0
285.0
80.0
110.0
155.0
215.0
130.0
230.0
180.0
180.0
110.0
380.0
185.0
245.0
385.0
155.0
200.0
120.0
130.0
105.0
180.0
135.0
185.0
110.0
75.0
130.0
40.0
335.0
20.0
355.0
110.0
135.0
80.0
200.0
300.0
120.0
460.0
20.0
75.0
260.0
50.0
95.0
660.0
105.0
190.0
105.0
120.0
305.0
195.0
230.0
135.0
35.0
140.0
160.0
215.0
245.0
55.0
205.0
115.0
315.0
75.0
75.0
145.0
265.0
205.0
310.0
170.0
60.0
70.0
160.0
30.0
75.0
290.0
65.0
145.0
135.0
55.0
20.0
60.0
175.0
520.0
45.0
125.0
85.0
125.0
105.0
215.0
250.0
170.0
290.0
85.0
35.0
80.0
115.0
205.0
260.0
35.0
190.0
230.0
250.0
115.0
115.0
50.0
380.0
320.0
110.0
310.0
305.0
55.0
140.0
125.0
85.0
300.0
155.0
120.0
185.0
125.0
160.0
370.0
540.0
295.0
60.0
95.0
120.0
155.0
30.0
150.0
240.0
270.0
245.0
75.0
125.0
50.0
55.0
240.0
175.0
245.0
65.0
130.0
220.0
555.0
80.0
5.0
170.0
210.0
90.0
290.0
225.0
245.0
200.0
80.0
245.0
75.0
190.0
215.0
70.0
190.0
485.0
425.0
290.0
265.0
150.0
175.0
235.0
190.0
305.0
320.0
325.0
135.0
195.0
75.0
265.0
290.0
140.0
140.0
55.0
125.0
330.0
45.0
95.0
145.0
45.0
310.0
120.0
145.0
305.0
280.0
60.0
210.0
390.0
180.0
280.0
140.0
310.0
285.0
265.0
135.0
335.0
265.0
105.0
335.0
65.0
65.0
55.0
145.0
245.0
75.0
85.0
260.0
35.0
355.0
70.0
50.0
415.0
365.0
55.0
130.0
275.0
100.0
215.0
155.0
310.0
250.0
100.0
265.0
180.0
110.0
40.0
95.0
40.0
120.0
195.0
340.0
30.0
155.0
450.0
265.0
195.0
160.0
230.0
125.0
290.0
175.0
280.0
330.0
60.0
355.0
155.0
130.0
405.0
355.0
220.0
280.0
75.0
115.0
80.0
125.0
260.0
155.0
475.0
250.0
225.0
310.0
110.0
115.0
315.0
140.0
80.0
90.0
140.0
230.0
145.0
190.0
225.0
20.0
315.0
195.0
410.0
300.0
215.0
120.0
435.0
170.0
220.0
95.0
35.0
155.0
95.0
130.0
415.0
65.0
120.0
170.0
165.0
260.0
45.0
180.0
185.0
280.0
90.0
160.0
405.0
120.0
480.0
390.0
150.0
260.0
600.0
185.0
285.0
290.0
215.0
250.0
355.0
470.0
415.0
270.0
125.0
305.0
320.0
295.0
85.0
460.0
90.0
145.0
365.0
445.0
120.0
525.0
480.0
225.0
520.0
440.0
240.0
190.0
145.0
400.0
150.0
110.0
370.0
315.0
145.0
380.0
190.0
425.0
260.0
85.0
150.0
365.0
325.0
165.0
210.0
100.0
190.0
235.0
215.0
140.0
195.0
410.0
100.0
215.0
375.0
455.0
130.0
270.0
200.0
395.0
205.0
205.0
195.0
65.0
30.0
275.0
240.0
300.0
325.0
675.0
195.0
210.0
325.0
365.0
215.0
205.0
140.0
435.0
220.0
410.0
345.0
325.0
65.0
175.0
230.0
215.0
140.0
355.0
335.0
90.0
455.0
150.0
215.0
175.0
105.0
215.0
185.0
225.0
230.0
205.0
545.0
450.0
515.0
295.0
305.0
635.0
275.0
345.0
265.0
485.0
430.0
110.0
205.0
420.0
205.0
115.0
305.0
490.0
95.0
180.0
220.0
235.0
310.0
210.0
110.0
375.0
30.0
320.0
760.0
295.0
580.0
210.0
170.0
470.0
320.0
300.0
715.0
310.0
205.0
575.0
525.0
495.0
405.0
145.0
465.0
155.0
270.0
80.0
725.0
410.0
225.0
270.0
265.0
210.0
320.0
265.0
455.0
65.0
525.0
225.0
610.0
330.0
235.0
355.0
165.0
110.0
360.0
280.0
70.0
295.0
120.0
470.0
225.0
150.0
205.0
240.0
180.0
185.0
195.0
510.0
430.0
455.0
330.0
175.0
230.0
265.0
300.0
170.0
180.0
395.0
515.0
25.0
435.0
440.0
380.0
270.0
60.0
190.0
430.0
245.0
560.0
160.0
65.0
170.0
295.0
270.0
320.0
185.0
315.0
310.0
160.0
320.0
95.0
175.0
300.0
115.0
710.0
235.0
260.0
305.0
225.0
280.0
580.0
270.0
145.0
315.0
135.0
75.0
495.0
395.0
350.0
335.0
120.0
165.0
270.0
65.0
410.0
440.0
130.0
270.0
415.0
200.0
175.0
450.0
240.0
210.0
65.0
400.0
105.0
195.0
405.0
340.0
415.0
290.0
165.0
545.0
490.0
275.0
245.0
195.0
95.0
610.0
120.0
360.0
340.0
230.0
75.0
385.0
210.0
610.0
470.0
360.0
95.0
150.0
310.0
50.0
345.0
360.0
320.0
100.0
185.0
235.0
135.0
100.0
425.0
50.0
195.0
150.0
205.0
255.0
175.0
135.0
650.0
35.0
180.0
215.0
650.0
550.0
85.0
85.0
